Income_Level,Satisfaction_Score,Discount_Used,Age,Number_of_Subscriptions,Tenure_Months,Monthly_Total_Spend,Avg_Usage_Hours_Per_Week,App_Switch_Frequency,Customer_Support_Interactions,Spend_Per_Subscription,Usage_Per_Subscription,Interactions_Per_Tenure_Month,Engagement_Score,Risk_Indicator,Device_Type_Web,Device_Type_iOS,Payment_Mode_Debit Card,Payment_Mode_UPI,Payment_Mode_Wallet,Will_Cancel_Next_3_Months
1.0,1.0,1.0,0.31932353532238,1.298874297903197,1.6388224236628477,-0.35661433097335254,-0.4077992865721266,-1.4035815954863056,-1.5635710745034659,-0.9894424660613701,-0.6320613187358339,-0.4666572382956102,-1.2555192889735207,-1.0110272299239438,0.0,0.0,0.0,0.0,1.0,0
3.0,4.0,1.0,0.3920167397442003,-1.0386184161859566,1.4915057952644708,-0.3650732376869085,-0.37431282307191044,0.6901371421791634,-0.8680326313597994,0.746462060727563,0.12293283632761187,-0.41734060056367933,-0.5542759176056081,-0.4146497342055703,0.0,1.0,0.0,1.0,0.0,0
3.0,1.0,1.0,-1.2799269619576674,-1.3308050054471008,-1.1601935159063148,-0.04527086740938266,0.39587583743305754,1.388043388067653,0.5230442549275337,2.6412657446799823,1.1554358348621956,0.34706645206402664,-1.174606592277223,1.6726715008087374,0.0,0.0,0.0,1.0,0.0,1
1.0,5.0,1.0,-0.6983813265831048,1.5910608871643412,0.31297276807745494,-0.1687430571747448,0.6637675454347859,-1.4035815954863056,1.5663519196430336,-0.975629242656776,-0.5354761323309924,-0.11791820248201593,0.20090925155983597,1.2253883790199571,0.0,1.0,0.0,0.0,1.0,0
1.0,1.0,0.0,-1.0618473486922064,0.13012794085862023,0.31297276807745494,-0.521684847992622,-0.27385343257126243,-1.4035815954863056,-1.5635710745034659,-0.7179157022809239,-0.4478307138438753,-0.4666572382956102,-1.2420338395241375,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
1.0,4.0,0.0,0.8281759662751224,-0.45424523766366814,-0.4972686881136184,-1.0297414055413858,0.7642269359354342,1.1554079727714899,-0.1724941882161328,-0.7913001739680412,0.015194266891102464,-0.21137120571429607,-0.09577063632658842,0.18172776151280332,0.0,0.0,0.0,0.0,0.0,0
2.0,7.0,0.0,1.4097216016496852,0.42231453011976444,0.4602893964758319,0.08056842382314805,-0.4077992865721266,-1.636217010782469,-0.1724941882161328,-0.5046841955376211,-0.527994341891281,-0.32199511629156197,0.11999655486353843,-0.4146497342055703,0.0,0.0,0.0,1.0,0.0,0
3.0,1.0,1.0,0.10124392205691896,0.7145011193809087,-1.2338518301055033,1.7452325306089949,-0.7761503850745026,-0.9383107648939792,1.5663519196430336,0.17724164302568346,-0.6252596044782949,0.9282974103650343,-1.2926042749593234,3.014520866175078,0.0,0.0,0.0,1.0,0.0,1
2.0,5.0,0.0,0.8281759662751224,-1.0386184161859566,-1.5284850869022573,0.046663176337536784,0.831199862935866,1.1554079727714899,-0.1724941882161328,1.3464787257177533,0.6616318486087472,0.9799596418956776,0.28519331061847925,-0.017064737059987872,0.0,1.0,1.0,0.0,0.0,0
1.0,7.0,0.0,-0.11683569120854206,-0.7464318269248124,0.6076060248742089,-0.8030218194286692,-0.07293465156996648,1.6206788033638164,-1.5635710745034659,-0.3300716470008558,-0.034186979434630574,-0.4666572382956102,0.3559919202277397,-1.0110272299239438,0.0,1.0,0.0,0.0,1.0,0
2.0,5.0,0.0,1.4097216016496852,1.298874297903197,1.7124807378620361,1.3706039131139758,-0.4412857500723425,-0.705675349597816,-1.5635710745034659,-0.3029735543020953,-0.636142381752629,-0.4666572382956102,-0.3553655382272099,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
1.0,8.0,0.0,1.7004944193369664,0.42231453011976444,-1.1601935159063148,-0.7963730491311829,-2.5844194140861676,1.1554079727714899,-1.2158018529316326,-0.9839173070717399,-0.892739224672606,-0.3310366232356706,-1.4038592329167328,-0.9116309806375482,0.0,0.0,0.0,1.0,0.0,1
2.0,5.0,0.0,-1.4980065752231286,1.298874297903197,0.31297276807745494,1.543680802742784,-0.6422045310736388,-1.1709461801901424,-1.5635710745034659,-0.23418554532819247,-0.6606287598533993,-0.4666572382956102,-0.4565064090975819,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
1.0,10.0,1.0,1.4824148060715054,-1.0386184161859566,-1.2338518301055033,-1.2528407188219632,-0.5752316040732067,0.9227725574753266,-0.8680326313597994,-0.5472668035981741,0.033149667614089245,-0.15666731637102252,0.6391863586647812,-1.0110272299239438,0.0,0.0,0.0,0.0,1.0,0
1.0,6.0,0.0,1.3370283972278647,-1.3308050054471008,-1.4548267727030688,-1.3313727910268285,-1.077528556576447,-0.24040451900548954,1.5663519196430336,-0.1700521566413893,0.16782262502997702,1.97451078132709,-0.5138195692574594,0.7781052572311769,1.0,0.0,0.0,0.0,0.0,0
1.0,10.0,1.0,-0.6256881221612844,-1.622991594708245,0.4602893964758319,-1.015678038001153,0.1614705929315457,-1.636217010782469,-0.8680326313597994,2.6850734428036658,2.9061856281367264,-0.39432617729358604,1.3808860783808423,-1.0110272299239438,0.0,0.0,0.0,0.0,1.0,0
1.0,3.0,1.0,-1.570699779644949,1.5910608871643412,-0.6445853165119954,0.11635342835621607,-0.5752316040732067,0.22486631158683693,-0.520263409787966,-0.8717623849546996,-0.6738921968033474,-0.24966412762055065,-0.847584443129687,0.032633387583209925,0.0,1.0,1.0,0.0,0.0,1
1.0,4.0,1.0,0.028550717635098612,1.5910608871643412,-0.5709270023128069,0.12126168286902005,1.199550961438242,0.9227725574753266,-0.1724941882161328,-0.8699742009576309,-0.47562053688348754,-0.19541583865006834,0.07954020651538954,0.18172776151280332,0.0,0.0,1.0,0.0,0.0,1
1.0,1.0,0.0,0.8281759662751224,-0.16205864840252396,0.9758975958701513,-0.8576043944363062,-0.20688050557083035,0.22486631158683693,-0.1724941882161328,-0.8081620699672848,-0.3559098073745904,-0.34936361846300296,-1.235291114799446,0.7781052572311769,1.0,0.0,0.0,0.0,0.0,0
1.0,8.0,0.0,-0.48030171331764376,-1.0386184161859566,1.1968725384677168,-0.9192186532140596,-0.6087180675734226,-0.24040451900548954,1.5663519196430336,-0.0610848863453858,0.018185806161835478,-0.22253988707067307,0.18742380211045306,-0.11646098634638347,0.0,1.0,0.0,0.0,0.0,0
2.0,8.0,0.0,0.4647099441660207,1.006687708642053,-0.12897711711767598,1.0025196349693628,1.233037424938458,-0.705675349597816,0.870813476499367,-0.32968920994625744,-0.3843408413647635,-0.12144085263034618,1.6708232415425752,-0.31525348491917465,0.0,0.0,0.0,0.0,0.0,0
2.0,5.0,0.0,-0.6983813265831048,-0.7464318269248124,0.9022392816709628,-0.901778685051543,0.6972540089350018,-0.9383107648939792,0.5230442549275337,-0.43800929688543194,0.22393984572171752,-0.2858295757445721,0.21776606337156462,0.4799165093719901,0.0,0.0,0.0,0.0,0.0,0
3.0,4.0,0.0,-1.7160861884885896,1.298874297903197,-0.4236103739144299,2.332447746045109,-0.8431233120749347,-1.4035815954863056,1.5663519196430336,0.0793034923507426,-0.6851151379541698,0.07582559866786914,-0.7430722098969692,1.6726715008087374,1.0,0.0,0.0,0.0,1.0,1
2.0,4.0,0.0,0.10124392205691896,0.42231453011976444,0.38663108227664345,0.4174974694219478,0.8981727899362978,-0.47303993430165275,1.2185826980712002,-0.3205583902605994,-0.309147412222486,-0.16735629965850865,-0.04182883852905689,1.3744827529495505,0.0,0.0,0.0,0.0,0.0,1
2.0,9.0,1.0,1.7004944193369664,-0.45424523766366814,0.23931445387826644,-0.5562514914764125,0.6972540089350018,-0.47303993430165275,-1.5635710745034659,-0.3772942105383639,-0.00276239079373267,-0.4666572382956102,1.5797964577592403,-1.0110272299239438,0.0,0.0,0.0,0.0,0.0,0
2.0,3.0,0.0,0.028550717635098612,-0.7464318269248124,1.5651641094636592,-0.2784303619254236,-0.13990757857039857,-0.47303993430165275,0.17527503335570047,0.24328767050374855,-0.056632790317791296,-0.34610545656426545,-0.7161013109982034,0.7284071325879791,1.0,0.0,0.0,0.0,0.0,0
1.0,6.0,0.0,0.6827895574314817,0.42231453011976444,-1.5284850869022573,-1.1502547184727883,-1.2114744105773108,-1.636217010782469,-1.2158018529316326,-1.1773074234521719,-0.6626693755336163,-0.10500301824778821,-0.5947322659537568,-0.8122347313511527,0.0,0.0,1.0,0.0,0.0,0
1.0,8.0,1.0,0.3920167397442003,-0.16205864840252396,-0.7182436307111839,-0.6449481758638227,0.36238937393284165,-0.007769103709326296,0.17527503335570047,-0.6532116169919481,-0.22871677304274943,-0.07916955911335728,0.9695798701746629,-0.5140459834919658,1.0,0.0,0.0,0.0,1.0,0
3.0,6.0,1.0,0.537403148587841,-1.0386184161859566,-1.1601935159063148,-0.4002316565374911,-1.412393191578607,0.45750172688300017,1.2185826980712002,0.6952262785462903,-0.34094686869225493,0.6183076821839056,-0.7161013109982034,0.5793127586583857,1.0,0.0,0.0,0.0,1.0,1
1.0,5.0,0.0,1.7004944193369664,-0.45424523766366814,-0.6445853165119954,-0.742068956649095,2.0701990124438585,-1.4035815954863056,0.870813476499367,-0.5397676580304693,0.365349091745384,0.039660019946195314,0.9088953476524398,0.7284071325879791,1.0,0.0,0.0,0.0,0.0,0
1.0,4.0,0.0,0.8281759662751224,-0.16205864840252396,0.018339511280700993,-1.007776096338695,-0.20688050557083035,-0.705675349597816,0.870813476499367,-0.9175836208161311,-0.3559098073745904,-0.1502088727824431,-0.48684867035869345,1.0762940050903638,0.0,0.0,0.0,1.0,0.0,0
1.0,3.0,0.0,0.10124392205691896,-0.7464318269248124,-1.4548267727030688,-1.4040915405108552,0.5967946184343541,-1.4035815954863056,0.870813476499367,-0.9870189154382815,0.1902711293969765,1.4320289991887125,-0.4935913950833849,1.4241808775927483,0.0,1.0,1.0,0.0,0.0,0
2.0,7.0,1.0,0.31932353532238,0.13012794085862023,0.6076060248742089,0.9002121171457371,-1.311933801077959,-0.47303993430165275,0.5230442549275337,0.170131814448263,-0.6466366803863017,-0.2632261249892706,-0.5171909316198052,-0.11646098634638347,0.0,0.0,0.0,0.0,0.0,1
2.0,5.0,1.0,-1.4980065752231286,0.7145011193809087,-1.5284850869022573,0.890674090645678,-0.4077992865721266,-0.24040451900548954,-0.8680326313597994,-0.23787057210555712,-0.5703919905590732,0.2566512018000337,-0.33850872641548124,-0.5140459834919658,1.0,0.0,1.0,0.0,0.0,0
1.0,6.0,0.0,0.755482761853302,1.5910608871643412,0.31297276807745494,-0.4930011478610577,-1.4793661185790392,-0.24040451900548954,1.5663519196430336,-1.0937635258673792,-0.774898514121012,-0.11791820248201593,-0.7565576593463521,0.7781052572311769,0.0,0.0,0.0,1.0,0.0,1
3.0,7.0,0.0,1.2643351928060445,-0.16205864840252396,-0.34995205971524146,0.540029780663582,0.9986321804369461,-0.007769103709326296,-0.520263409787966,0.21021420879515973,-0.08655985231892724,-0.2953468637191231,1.1111770893931838,-0.5637441081351636,0.0,0.0,0.0,0.0,1.0,0
2.0,3.0,0.0,-1.570699779644949,0.7145011193809087,1.04955591006934,0.5133302685265553,-0.30733989607147866,-0.24040451900548954,1.5663519196430336,-0.4211699493519887,-0.5554280958538309,-0.20969160880838117,-0.7666717464333894,2.1199546225975174,0.0,0.0,1.0,0.0,0.0,1
2.0,2.0,0.0,-1.2799269619576674,-1.622991594708245,-1.3075101443046917,-1.0012665673039833,0.63028108193457,0.45750172688300017,-0.8680326313597994,2.748077816309712,3.534663619292076,-0.10500241549175934,-0.8172421818685752,-0.21585723563277906,0.0,0.0,1.0,0.0,0.0,0
1.0,4.0,1.0,-1.570699779644949,-0.16205864840252396,1.2705308526669052,-0.7911863120928296,0.32890291043262576,0.6901371421791634,-0.520263409787966,-0.7597670029715502,-0.23619871623874006,-0.3872694813156241,-0.2710814791685666,-0.11646098634638347,0.0,0.0,1.0,0.0,0.0,0
2.0,5.0,0.0,0.537403148587841,-0.45424523766366814,-0.34995205971524146,0.40214612020105,0.1949570564317616,-1.636217010782469,-0.1724941882161328,0.46070109788288904,-0.13743732342999476,-0.2382434055269608,-0.035086113804365326,-0.017064737059987872,0.0,0.0,0.0,1.0,0.0,0
2.0,6.0,0.0,0.10124392205691896,0.7145011193809087,-0.055318802918487495,0.5115201321104857,-0.07293465156996648,1.388043388067653,-1.2158018529316326,-0.4220492452575989,-0.520512341541599,-0.4194848119929404,0.09302565596477241,-0.8122347313511527,1.0,0.0,0.0,0.0,0.0,0
2.0,8.0,0.0,0.3920167397442003,0.42231453011976444,1.04955591006934,0.10406538691635911,0.32890291043262576,0.22486631158683693,-0.8680326313597994,-0.49184351793022474,-0.40454222771914017,-0.40955376507622593,0.9426089712758972,-0.8122347313511527,0.0,0.0,0.0,0.0,0.0,0
1.0,7.0,0.0,1.1189487839624037,-1.0386184161859566,0.6076060248742089,-0.7929964485088992,-1.244960874077527,0.6901371421791634,-0.520263409787966,0.12285664453510382,-0.2661275614309861,-0.36494168164244034,-0.4699918585469649,-0.5637441081351636,0.0,1.0,0.0,1.0,0.0,0
2.0,5.0,0.0,-0.48030171331764376,-0.7464318269248124,1.4178474810652824,-0.9828170999863508,0.4963352279337058,1.388043388067653,-1.5635710745034659,-0.5265813268224404,0.15660241307223544,-0.4666572382956102,0.11662519250119265,-1.0110272299239438,0.0,1.0,1.0,0.0,0.0,0
3.0,7.0,1.0,1.4097216016496852,1.5910608871643412,-1.012876887507938,3.3352633205476643,-0.4412857500723425,-1.636217010782469,0.5230442549275337,0.3009565810661795,-0.6589282979414713,0.18432187673667466,0.0963970183271182,-0.11646098634638347,0.0,0.0,0.0,1.0,0.0,0
2.0,6.0,0.0,1.1189487839624037,-0.45424523766366814,-1.3811684585038804,-0.5372798694233755,0.42936230093327404,-0.007769103709326296,1.5663519196430336,-0.3607059698333813,-0.0745890215330723,1.4862781538678052,0.3964482685758886,0.7781052572311769,0.0,0.0,0.0,0.0,0.0,0
1.0,8.0,0.0,0.3920167397442003,-0.7464318269248124,1.4915057952644708,-1.2603249366960971,0.831199862935866,-0.9383107648939792,1.5663519196430336,-0.8298872643902377,0.268831467488039,-0.24473236850192157,1.3471724547573851,-0.11646098634638347,0.0,1.0,1.0,0.0,0.0,0
2.0,8.0,1.0,-0.8437677354267454,-0.16205864840252396,-1.6021434011014457,0.044122023291900556,0.5967946184343541,-0.47303993430165275,-1.2158018529316326,-0.15112547905664064,-0.17634317067081492,0.0758231876450933,1.1583761624660243,-0.9116309806375482,0.0,1.0,0.0,0.0,1.0,0
1.0,9.0,0.0,-0.044142486786721724,-1.0386184161859566,-1.1601935159063148,-0.7397018551819271,-0.8766097755751506,-1.1709461801901424,-0.520263409787966,0.20052197376235942,-0.1015250854561946,-0.05979539311579175,0.15371017848699575,-0.8619328559943504,0.0,0.0,1.0,0.0,0.0,0
2.0,5.0,0.0,0.9735623751187631,1.006687708642053,0.16565613967907797,0.9165381552060573,-1.881203680581631,-1.636217010782469,-0.8680326313597994,-0.36727911408774416,-0.8018335500290499,-0.3831983260347559,-1.0802084461315424,-0.5140459834919658,0.0,0.0,0.0,1.0,0.0,0
3.0,1.0,1.0,-0.1895288956303624,-1.0386184161859566,-0.6445853165119954,-0.557574283472771,0.261929983432194,-0.9383107648939792,0.5230442549275337,0.4659334711607933,0.4072462039204333,-0.03267101694549116,-1.1880920417266057,1.6726715008087374,0.0,0.0,0.0,0.0,1.0,0
2.0,6.0,0.0,0.4647099441660207,0.42231453011976444,-1.3075101443046917,0.1442713015425201,0.8646863264360819,-0.705675349597816,-1.5635710745034659,-0.46987169180201316,-0.3147588719575833,-0.4666572382956102,0.6594145328388554,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
1.0,10.0,1.0,0.24663033090055964,0.13012794085862023,1.5651641094636592,-0.84169608016431,2.5724959649470986,1.388043388067653,0.870813476499367,-0.9177791150478694,0.09728242022406815,-0.2978847438717275,3.8082669792697694,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,1
1.0,2.0,0.0,0.8281759662751224,-0.45424523766366814,-0.5709270023128069,-0.036533478170277536,-1.311933801077959,-0.9383107648939792,-1.2158018529316326,0.07713227336143615,-0.5414621213387812,-0.3988468883842247,-1.2083202159006805,-0.6134422327783614,0.0,0.0,0.0,0.0,0.0,0
1.0,3.0,0.0,-0.5529949177394641,-1.3308050054471008,-0.5709270023128069,-0.3860986683658708,1.0656051074373778,1.1554079727714899,0.17527503335570047,1.896242912117931,1.6043509302404768,-0.1276054887386829,-0.35199417586486437,0.7284071325879791,1.0,0.0,0.0,0.0,0.0,0
2.0,7.0,1.0,-0.1895288956303624,-0.16205864840252396,1.6388224236628477,0.011191464645711292,-1.7472578265807672,-0.24040451900548954,1.5663519196430336,-0.17512009822748184,-0.70007919439016,-0.25438127378666775,-0.8239849065932668,0.3308221354423967,0.0,1.0,1.0,0.0,0.0,0
1.0,9.0,0.0,-0.40760850889582345,0.42231453011976444,0.38663108227664345,-0.04791645140209973,-0.8096368485747188,-0.007769103709326296,1.2185826980712002,-0.5748989230174731,-0.5953318587124486,-0.16735629965850865,0.21439470100921884,-0.6134422327783614,0.0,0.0,0.0,0.0,1.0,0
2.0,3.0,0.0,-1.134540553114027,-0.45424523766366814,1.7124807378620361,-0.13153082969823743,-1.4793661185790392,-1.636217010782469,-1.5635710745034659,-0.005930678719109845,-0.5863537655508687,-0.4666572382956102,-1.120664794479691,-1.0110272299239438,0.0,0.0,1.0,0.0,0.0,0
1.0,1.0,1.0,0.8281759662751224,-0.45424523766366814,1.4178474810652824,-0.6241664173947159,-0.6756909945738547,0.22486631158683693,-0.8680326313597994,-0.4366770685483109,-0.3708738733328492,-0.41619370227849456,-1.2824901878722863,-0.11646098634638347,0.0,1.0,0.0,1.0,0.0,0
3.0,1.0,0.0,1.6278012149151462,0.13012794085862023,1.4915057952644708,0.7950849637509264,1.1660644979380261,-0.24040451900548954,-1.2158018529316326,0.10447452014214169,-0.17206759896244514,-0.44199891942964475,-1.0970652579432711,-0.5637441081351636,0.0,0.0,0.0,1.0,0.0,0
2.0,3.0,1.0,-0.9164609398485658,-0.16205864840252396,-0.5709270023128069,0.28856006009268304,-0.5417451405729905,1.388043388067653,-0.520263409787966,0.026982571490554524,-0.43072923933449675,-0.2632261885614538,-0.8374703560426496,0.032633387583209925,0.0,0.0,1.0,0.0,0.0,0
1.0,3.0,1.0,-1.2799269619576674,1.5910608871643412,0.09199782547988948,0.155897946984198,0.261929983432194,0.6901371421791634,-0.8680326313597994,-0.8573554557300892,-0.580367828916621,-0.37985997087966383,-0.5947322659537568,-0.31525348491917465,0.0,1.0,0.0,0.0,1.0,1
3.0,8.0,0.0,-1.6433929840667691,1.5910608871643412,0.09199782547988948,2.7504848272101046,-0.005961724569534385,-1.1709461801901424,1.2185826980712002,0.08790904229485084,-0.6102956266403735,-0.11946816863182479,0.6728999822882386,-0.21585723563277906,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,-0.8437677354267454,0.7145011193809087,-0.7182436307111839,0.09800839198566468,0.7977133994356501,-1.1709461801901424,1.2185826980712002,-0.6229176310795879,-0.39082525409616603,0.15332304839599437,-1.1341502439290743,2.567237744386298,0.0,1.0,1.0,0.0,0.0,1
2.0,10.0,1.0,0.028550717635098612,0.42231453011976444,-1.6021434011014457,0.788540624400521,-1.6467984360801193,-1.1709461801901424,1.5663519196430336,-0.11778982342024646,-0.7356183520898815,4.4156665951707215,-0.43964959728585323,-1.0110272299239438,0.0,0.0,0.0,0.0,1.0,1
2.0,10.0,1.0,-0.40760850889582345,1.006687708642053,-0.6445853165119954,0.5347386126781475,-1.6802848995803352,-0.9383107648939792,-1.5635710745034659,-0.5341965507775535,-0.7748985365668378,-0.4666572382956102,-0.47336322090931054,-1.0110272299239438,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.0,0.9735623751187631,1.298874297903197,1.1232142242685283,-0.18767986891208843,-0.977069166075799,-0.24040451900548954,-0.8680326313597994,-0.9223008313971804,-0.7014393900213499,-0.4110179563218021,-1.312832449133398,-0.11646098634638347,0.0,1.0,0.0,0.0,1.0,0
1.0,7.0,1.0,-0.6983813265831048,0.13012794085862023,-0.12897711711767598,-0.7371955124519847,-0.4747722135725587,-1.636217010782469,-0.1724941882161328,-0.8525131556084731,-0.48630928801337714,-0.2693907322011736,0.07279748179069798,-0.4146497342055703,0.0,1.0,1.0,0.0,0.0,0
1.0,3.0,1.0,0.1739371264787393,0.13012794085862023,1.4915057952644708,0.19669563697715084,0.0944976659311139,1.6206788033638164,1.2185826980712002,-0.26925027758045084,-0.37728666119978843,-0.26939068736788696,-0.6453027013889429,1.772067750095133,0.0,1.0,0.0,1.0,0.0,1
2.0,9.0,0.0,-0.6256881221612844,-1.3308050054471008,0.9758975958701513,-0.5064379297188051,-0.34082635957169455,0.9227725574753266,1.2185826980712002,1.6331907282585691,0.6616292299460865,-0.23206999863039574,0.6391863586647812,-0.6134422327783614,1.0,0.0,0.0,0.0,1.0,0
2.0,4.0,1.0,-0.6983813265831048,0.42231453011976444,-0.4972686881136184,0.15481882719769477,-0.7761503850745026,-0.007769103709326296,-0.1724941882161328,-0.4641076542982487,-0.5897203989773514,-0.21137120571429607,-0.7161013109982033,0.18172776151280332,0.0,0.0,0.0,0.0,0.0,0
3.0,2.0,1.0,-0.40760850889582345,1.006687708642053,0.018339511280700993,2.0527468594466636,-1.1779879470770949,1.388043388067653,0.870813476499367,0.12945548962809916,-0.7075610029113076,-0.1502088727824431,-1.1813493170019145,1.772067750095133,0.0,1.0,0.0,0.0,0.0,1
2.0,4.0,0.0,-0.9891541442703862,1.298874297903197,1.4915057952644708,1.1332671807146975,-1.512852582079255,0.6901371421791634,0.17527503335570047,-0.3973011176939034,-0.7667363982900709,-0.3433656439657832,-1.0127811988846278,0.4799165093719901,0.0,0.0,0.0,1.0,0.0,1
